musicId,frameTime,Arousal(std),Valence(std)
17,30.5,0.23304353319509846,0.3822265107425703
17,31.0,0.22834281070984205,0.3865994964910554
17,31.5,0.2378848115400044,0.3871503559511788
17,32.0,0.2335347346384269,0.3760081446186224
17,32.5,0.2317413444341352,0.3712316917120371
17,33.0,0.2382461954338957,0.3692795205440225
17,33.5,0.2322205165937075,0.368952005213352
17,34.0,0.23331499693894675,0.37004332373332266
17,34.5,0.2288466430532733,0.3559180970758832
17,35.0,0.2270821797082031,0.3506416307043784
17,35.5,0.23040275065370155,0.3509455377185167
17,36.0,0.2309947232994294,0.35110566851746794
17,36.5,0.22658977480234185,0.35273646286895555
17,37.0,0.22744444195030986,0.3461056124830053
17,37.5,0.233371209675706,0.35496518417762607
17,38.0,0.2272056049592752,0.35252832412982404
17,38.5,0.222103677005546,0.3437477648618234
17,39.0,0.22486624029501806,0.3370253067492709
17,39.5,0.22382479336652608,0.33802341779687145
17,40.0,0.2249756754225178,0.3357160821849781
17,40.5,0.2228822102707467,0.3274081418868736
17,41.0,0.22417217316192584,0.3299845084962314
17,41.5,0.22070545049089854,0.3364947557053992
17,42.0,0.2199294000256307,0.34512801192899223
17,42.5,0.22132882984740315,0.3488996295280849
17,43.0,0.22251503667532388,0.35509072218107635
17,43.5,0.22459448406943744,0.3553624987799236
17,44.0,0.22277955952653705,0.3600944856767028
17,44.5,0.22090481974801646,0.3617708790254153
17,45.0,0.2228821075771566,0.407438160326928
17,45.5,0.22396681282013972,0.4135422362915377
17,46.0,0.22246861098758566,0.40433735559095
17,46.5,0.2208996230479789,0.3982518611507037
17,47.0,0.22054401743691174,0.4012768206989156
17,47.5,0.21703364627374555,0.402247328704984
17,48.0,0.2122033933775093,0.41161742363761983
17,48.5,0.2119079119770257,0.4121594229449752
17,49.0,0.21075597391110756,0.39859402364704055
17,49.5,0.21643636981765432,0.40345875933178776
17,50.0,0.21774455647746535,0.4033936164782817
17,50.5,0.21256327141585132,0.4056709310175721
17,51.0,0.21234664560434385,0.4061998045463012
17,51.5,0.2182541290900983,0.4078888093362086
17,52.0,0.22140094573223326,0.4107073394429845
17,52.5,0.22191025887504426,0.4121467614395364
17,53.0,0.2411608440737921,0.4130532366959885
18,15.5,0.2448557459347313,0.17511518401945933
18,16.0,0.2578106925155778,0.17603353364414248
18,16.5,0.25012372901001484,0.18729134147922594
18,17.0,0.23886004618507775,0.1889344360021384
18,17.5,0.2396452575528912,0.18259450719916048
18,18.0,0.23262469875887884,0.17839994670677434
18,18.5,0.2303456804083685,0.18000119861935807
18,19.0,0.22410078602491207,0.1862540117271925
18,19.5,0.22799857288928585,0.18858418519032516
18,20.0,0.2180434331144791,0.19991482615453726
18,20.5,0.21249829848211554,0.19939104517156306
18,21.0,0.23262455287659875,0.19132457475826944
18,21.5,0.21807576229225548,0.20081372317579085
18,22.0,0.2083307737515412,0.20507661596928195
18,22.5,0.2194935292511651,0.19753227889277875
18,23.0,0.22500680481381885,0.1904653461937089
18,23.5,0.2186197794248435,0.19184061383318204
18,24.0,0.229015826657206,0.19058891945032755
18,24.5,0.2358526061599837,0.1894036564733814
18,25.0,0.2280980263942597,0.19132977117978694
18,25.5,0.22560330250472285,0.19132433936810567
18,26.0,0.23280648364188586,0.18927564995233426
18,26.5,0.2300636406695593,0.17713820997111396
18,27.0,0.22577265190002516,0.17604530440453486
18,27.5,0.2290122911394264,0.20212754163651345
18,28.0,0.2288657704746527,0.19623241355014825
18,28.5,0.22658138928643265,0.19324964595002755
18,29.0,0.22882009579851195,0.1966040478180088
18,29.5,0.2292166208303596,0.1993403262999532
18,30.0,0.2345504871846091,0.19439633318278499
18,30.5,0.21316909035028325,0.1922904310853948
18,31.0,0.20966194036961264,0.18828316800069667
18,31.5,0.21209250161085613,0.18720221905811896
18,32.0,0.2038006622257951,0.18243600785066166
18,32.5,0.219204376184732,0.17612162315067936
18,33.0,0.2229375225881159,0.17533694352216858
18,33.5,0.20651719285723427,0.17697720165009628
18,34.0,0.2238620309703258,0.1822869919364426
18,34.5,0.2276303469020931,0.17481587443528834
18,35.0,0.20928991397318306,0.17556183612446094
18,35.5,0.2037708091670764,0.17976088250384453
18,36.0,0.22765150100943396,0.18313695891035384
18,36.5,0.22803751432357644,0.1820712343569137
18,37.0,0.2203248399354724,0.17923340801638826
18,37.5,0.2165626666951279,0.17400017627557915
18,38.0,0.21852035660250546,0.1707923195207478
18,38.5,0.2304987494279781,0.17077069707873466
18,39.0,0.241194022650202,0.17754367356508846
18,39.5,0.2311008395123973,0.18047606905122526
18,40.0,0.23027745749881506,0.1788134554756306
18,40.5,0.23285450178827236,0.17388834673262493
18,41.0,0.2279295980974725,0.17472257290955662
18,41.5,0.21861031070679465,0.17254609536690493
18,42.0,0.20764445785540367,0.17324170742121078
18,42.5,0.2070655042664484,0.1659846408359095
18,43.0,0.20766559740594956,0.1720404193924888
18,43.5,0.21240707739715814,0.1689391388148212
18,44.0,0.2177629612799876,0.16723588751971552
18,44.5,0.22574863867333025,0.16832523396299245
18,45.0,0.223211303563546,0.1758181934691158
18,45.5,0.22232980973920846,0.17540694421226696
18,46.0,0.21503501148702894,0.1618411753276422
18,46.5,0.21701825230255728,0.15656375964108962
18,47.0,0.2172968933614814,0.16613665266113353
18,47.5,0.21110165301364067,0.16880321478565852
18,48.0,0.2197467341323832,0.16121004895100052
18,48.5,0.21493381828190786,0.15716705972686953
18,49.0,0.22143919460761669,0.14904803206521616
18,49.5,0.2191452792562373,0.1550403549287495
18,50.0,0.21965339340534545,0.1629139748389246
18,50.5,0.22228052409796775,0.17006946906620146
18,51.0,0.2283184779306112,0.17243109486310573
18,51.5,0.22448041593090132,0.19533804049486064
18,52.0,0.2237140233412984,0.1889131574027563
19,15.5,0.18846678712106268,0.26358548002964
19,16.0,0.17692915316126104,0.2647234902544548
19,16.5,0.1915854830467429,0.2602240928981082
19,17.0,0.192373568213748,0.2603452093754224
19,17.5,0.1845565640329454,0.24989843474417694
19,18.0,0.193996845817198,0.2501096013279557
19,18.5,0.18424853263605528,0.2501980318749681
19,19.0,0.1815608044658088,0.2470393277189319
19,19.5,0.19926145505466888,0.2441637786091293
19,20.0,0.18747720871473444,0.2485967965447701
19,20.5,0.1934429293132923,0.2605491753739323
19,21.0,0.19260353284236756,0.2500156341162389
19,21.5,0.17365587398919238,0.2529065289734749
19,22.0,0.19810190236467648,0.24534207435032065
19,22.5,0.18803773876055407,0.2249687277575257
19,23.0,0.1985436181767576,0.2125445407051704
19,23.5,0.20542141461422891,0.2277279036371164
19,24.0,0.1934454142552795,0.24169588427974575
19,24.5,0.1980046398535638,0.2521916581863783
19,25.0,0.18764397476377084,0.2590619408986737
19,25.5,0.20660835254962867,0.2488473414912789
19,26.0,0.20619050890816332,0.2381440268647099
19,26.5,0.19148916197991905,0.24047195784335906
19,27.0,0.20864223416889005,0.2498188015397725
19,27.5,0.22393789943938752,0.24701781242950024
19,28.0,0.2249868674579464,0.2446176898979859
19,28.5,0.21984290204063145,0.24540717791496625
19,29.0,0.201745615585578,0.24912514035298255
19,29.5,0.2216962209649652,0.2523786249851997
19,30.0,0.2121362926417158,0.2522096012135266
19,30.5,0.21645178037944707,0.2531721443157911
19,31.0,0.22184311376403296,0.26085090352656515
19,31.5,0.20079376903319826,0.2647720956968236
19,32.0,0.21297655058183268,0.2592246942035252
19,32.5,0.20784400675116615,0.2524973976131813
19,33.0,0.20656968666872336,0.2458355694063769
19,33.5,0.20693952477105015,0.24170882550288175
19,34.0,0.1931764125208676,0.24464593381686406
19,34.5,0.2036382326928168,0.2504121207662525
19,35.0,0.1972766092057044,0.2530156611472973
19,35.5,0.19781860519683594,0.2554392244910164
19,36.0,0.18519769237407466,0.260765933830977
19,36.5,0.1890849210246461,0.2600076521197097
19,37.0,0.2072758227051411,0.2611215208751515
19,37.5,0.19673147178474795,0.26913330512921874
19,38.0,0.20007703584330488,0.2707940691427753
19,38.5,0.2174622787578512,0.2696773266333113
19,39.0,0.19704126812236988,0.2770475868965901
19,39.5,0.20144496128188705,0.27874418232053755
19,40.0,0.2146491787216083,0.26603643353024314
19,40.5,0.20993742622051248,0.2691802141769167
19,41.0,0.21746765490602332,0.2751591346244518
19,41.5,0.189733498169529,0.27161174530492915
19,42.0,0.19813631646808094,0.27411341232405595
19,42.5,0.20563071885656609,0.27460428474621906
19,43.0,0.19720094798939108,0.2711565576235935
20,15.5,0.2998024765607234,0.2397831894854752
20,16.0,0.3129091450949387,0.23891761232434644
20,16.5,0.3134918749653213,0.23704032392457344
20,17.0,0.33430259442169397,0.23742769453693216
20,17.5,0.3494184689704093,0.2622027781026938
20,18.0,0.3536023013039571,0.27025319945191023
20,18.5,0.35405905183235203,0.2762630153943691
20,19.0,0.3591349921767937,0.277357723308818
20,19.5,0.36027700670376417,0.27917500635679404
20,20.0,0.36293732261379774,0.2789851911020371
20,20.5,0.36549600330517534,0.27823585233519915
20,21.0,0.3716280142203539,0.2753607836200537
20,21.5,0.3769411685333355,0.2736482999575839
20,22.0,0.38238880674753895,0.2695826751325234
20,22.5,0.3832801112232794,0.2689961451070626
20,23.0,0.3814104921654043,0.2679535562338537
20,23.5,0.3809896995045312,0.2656294749945288
20,24.0,0.3794512754674004,0.2629562621935026
20,24.5,0.3777733651489452,0.2651970064243865
20,25.0,0.3755826374529443,0.2668874976547788
20,25.5,0.3754633754366365,0.2673164853520684
20,26.0,0.3731522541144727,0.2673735960870916
20,26.5,0.3760971032042002,0.2667656188681581
20,27.0,0.37252139400411466,0.26653940139907945
20,27.5,0.3738362026068368,0.2663134956041243
20,28.0,0.3740825050241002,0.2658322714719655
20,28.5,0.3741183801097445,0.2660382420650785
20,29.0,0.3764165491917789,0.2664084855399451
20,29.5,0.37688674783093584,0.2684682474904339
20,30.0,0.3764240255787467,0.2688033107459267
20,30.5,0.3635745823208808,0.2733431621039987
20,31.0,0.35877959955265404,0.27756984418370845
20,31.5,0.3624229064825111,0.2803432541245157
20,32.0,0.3641437950972312,0.2799375229236049
20,32.5,0.36610544012298396,0.2798200431887417
20,33.0,0.3657859741135424,0.2797000297567144
20,33.5,0.3658843450017761,0.27981229476843456
20,34.0,0.366647104036619,0.2779481110847238
20,34.5,0.3661435668946862,0.2754258782222295
20,35.0,0.3644879841227154,0.2730165168425228
20,35.5,0.3638946079080285,0.271692359399972
20,36.0,0.3634013293698011,0.2698386105857677
20,36.5,0.3627450833460267,0.2689956046791866
20,37.0,0.3622391369761778,0.2677951887249661
20,37.5,0.3662573066118209,0.26858784755502285
20,38.0,0.3690180831003653,0.2685437454322373
20,38.5,0.3702205046377304,0.2672200526033387
20,39.0,0.37545244920163656,0.2670182544213079
20,39.5,0.3813308535747175,0.2692962625524067
20,40.0,0.3814210422075393,0.26960251015713504
20,40.5,0.38302771772014776,0.2723055678642034
20,41.0,0.3801130832838721,0.2760751184214854
20,41.5,0.37991141472905465,0.2776712071257038
20,42.0,0.3775334403670872,0.2783161279622156
20,42.5,0.3838690947449837,0.27336065561876266
20,43.0,0.3851419935655224,0.26517870757529644
20,43.5,0.3862860420221376,0.2651091797193659
20,44.0,0.3907603955978106,0.2651209928512873
20,44.5,0.38842776550706376,0.26459363230923805
20,45.0,0.38413707973424494,0.2644379079832869
20,45.5,0.3819930563240437,0.26391802727157204
20,46.0,0.3845045717636546,0.2636896348198715
20,46.5,0.3864568072134597,0.2635863862505905
20,47.0,0.3887910138792433,0.2633838205816795
20,47.5,0.3884671634791856,0.2604327682002419
20,48.0,0.3866082238510862,0.2583097831712659
20,48.5,0.3858454898807528,0.25541136617926463
20,49.0,0.3792245282400571,0.2525729138284417
20,49.5,0.37915306460690346,0.2529178718920868
20,50.0,0.3803203255173973,0.2539131074073105
20,50.5,0.380964052545221,0.2537913927522196
20,51.0,0.3817723971908751,0.2533175037367348
20,51.5,0.3808153368442594,0.25284751337882244
20,52.0,0.3809610398415204,0.252833076204233
20,52.5,0.3854305968306744,0.2524580889742305
20,53.0,0.3824770084002227,0.2529866722446202
20,53.5,0.3794155373626511,0.25963922900485664
20,54.0,0.3872837172396609,0.2613781502979898
20,54.5,0.3849103002418175,0.2622606563532017
20,55.0,0.3823516740216165,0.26688683666901736
20,55.5,0.380895028238976,0.2671553899597446
20,56.0,0.38351708356922404,0.2677146035680818
20,56.5,0.38555814643751135,0.26480185877568596
20,57.0,0.3876149792964075,0.2651468678262407
20,57.5,0.3874040539230033,0.2648560470584461
20,58.0,0.3888519814553767,0.2652050499045317
20,58.5,0.3893621306871176,0.2632120173460125
20,59.0,0.3904321953623035,0.2628283405363445
20,59.5,0.3881423255133079,0.2612241117657057
20,60.0,0.39112830613809385,0.260571609154245
20,60.5,0.3904301990627783,0.26015988403927903
20,61.0,0.3904989643935991,0.2596610009874136
20,61.5,0.3898194936377993,0.2597015983220002
20,62.0,0.3894925337613363,0.25915602979196845
20,62.5,0.3874507220673896,0.2581906969885576
20,63.0,0.38642220590149867,0.25800494650307504
20,63.5,0.3883736483811271,0.2579887855760945
20,64.0,0.3840587287326885,0.2587411761333568
20,64.5,0.384593745189978,0.2582560677412405
20,65.0,0.3822732582824374,0.2566733706582988
20,65.5,0.3891836649886382,0.2561495020512731
20,66.0,0.3848941221792265,0.2561577181915249
20,66.5,0.3856957357454296,0.2577623039850099
20,67.0,0.3881143486092159,0.2563804506840785
20,67.5,0.3843155196208588,0.2549545246894785
20,68.0,0.38194524825867215,0.25264073260912284
20,68.5,0.3816485178856463,0.2500067823191321
20,69.0,0.37831648716947786,0.2500054194593984
20,69.5,0.37598558882114813,0.25013242411440795
20,70.0,0.375962605444939,0.2508321657400924
20,70.5,0.3779487986867299,0.2507245887218714
20,71.0,0.3881441476962696,0.24976276397805955
20,71.5,0.3750516949207508,0.24982282714489526
20,72.0,0.3786119050543879,0.24967012714161585
20,72.5,0.3828507924871042,0.2523634724337568
20,73.0,0.3778163641012914,0.2540677327969028
20,73.5,0.3770342694883447,0.25087164293094744
20,74.0,0.3716789004242753,0.25095675249379645
20,74.5,0.39052361837628746,0.24608495791283885
20,75.0,0.3941426397516628,0.2428939741932901
20,75.5,0.4029782617058091,0.24222236331292635
20,76.0,0.3986701463534924,0.2410622507002459
20,76.5,0.3971714491747082,0.2379722797382974
20,77.0,0.39546180326621694,0.2357623629337711
20,77.5,0.3960845457576232,0.23581546064706435
20,78.0,0.3978972461289947,0.2354655599547192
20,78.5,0.39858354674704577,0.2354898122164608
20,79.0,0.399570907594369,0.2349016005418014
20,79.5,0.40054556302964905,0.23449821498678064
20,80.0,0.40042962816038796,0.2345833624836713
20,80.5,0.3988072985386084,0.2342739445282537
20,81.0,0.4028988557894532,0.23303430526324725
21,15.5,0.2260784371905985,0.26734963174385784
21,16.0,0.21686847302148,0.2620017321226008
21,16.5,0.21996008211965432,0.26813095793658936
21,17.0,0.21892850657625668,0.27513179711017843
21,17.5,0.2272997226773717,0.26642953272127395
21,18.0,0.21455872151018487,0.2798287676565077
21,18.5,0.21828483151330835,0.2794693642270885
21,19.0,0.2221922932254704,0.2727357603215239
21,19.5,0.21817478871127632,0.27516424082156776
21,20.0,0.21030523312616767,0.2753632724651984
21,20.5,0.2143166339205695,0.2823290447145135
21,21.0,0.22220684097030344,0.2841830909228997
21,21.5,0.2312914684373775,0.2809571822542415
21,22.0,0.23295128818873995,0.2870520849040171
21,22.5,0.2331376429481485,0.28273234624713484
21,23.0,0.23918056611115324,0.2861019805248525
21,23.5,0.2335459926756078,0.2893380271373659
21,24.0,0.22276417473147112,0.2768873635310209
21,24.5,0.238997777561236,0.2787522467955665
21,25.0,0.2179919619887625,0.2730226248252937
21,25.5,0.2156582219987645,0.2760502189363856
21,26.0,0.22732078095777286,0.2639415213598328
21,26.5,0.22327765748110967,0.26709097043780744
21,27.0,0.2330420307830794,0.2627036918037628
21,27.5,0.23173807990748965,0.2696591093975436
21,28.0,0.2283930754957742,0.2611158897801123
21,28.5,0.23060212087742898,0.2689165860444952
21,29.0,0.22867467147001305,0.2725943389067225
21,29.5,0.22263975368022976,0.2654737425415046
21,30.0,0.22529846463922784,0.2744479317835044
21,30.5,0.22237246368715127,0.2642618412670025
21,31.0,0.227673506334184,0.2778463599160089
21,31.5,0.2297416766084829,0.2760991942631182
21,32.0,0.2251421933376255,0.273229530301893
21,32.5,0.2291167618132584,0.2844251540385035
21,33.0,0.22394913871523006,0.2801231927091657
21,33.5,0.22200647817368996,0.28899458776981113
21,34.0,0.22326461503123013,0.2900264944611263
21,34.5,0.22032777590549055,0.2776447193766578
21,35.0,0.22489240162668547,0.2767142451681754
21,35.5,0.22001335003775352,0.2678808217010749
21,36.0,0.21953962775127506,0.27861256647492244
21,36.5,0.2161952122962834,0.28885509081442506
21,37.0,0.21240887448611948,0.2740708435062786
21,37.5,0.20911849804855875,0.2798624122705829
21,38.0,0.21065673506481675,0.27709122379084783
21,38.5,0.2103212131108472,0.2721210038365159
21,39.0,0.2172089911118669,0.2822671443712376
21,39.5,0.21490404311440586,0.27085423061013786
21,40.0,0.21132710574348573,0.2708471315263952
21,40.5,0.21365754256968886,0.2878462091910535
21,41.0,0.21328637114618945,0.2761812451577944
21,41.5,0.2103651506335711,0.2844101703339909
21,42.0,0.21150031271411493,0.2828880000508029
21,42.5,0.20951179316707946,0.2723578655116764
21,43.0,0.2157425916723486,0.28082348051428985
21,43.5,0.20841066052098534,0.2711743006118507
21,44.0,0.2055778915060787,0.2763427629130347
21,44.5,0.20330946945953696,0.2909048190556945
21,45.0,0.20945176799614287,0.2769011461692176
23,15.5,0.3190941121422427,0.2540279903726191
23,16.0,0.30395489749556337,0.25605271791544426
23,16.5,0.3081148688652746,0.25664281468189915
23,17.0,0.31327542837963257,0.2721242034518244
23,17.5,0.307672576201771,0.27585198335280203
23,18.0,0.2965467948950047,0.25959281389777883
23,18.5,0.29059737705781963,0.26248828511123323
23,19.0,0.2987925627871669,0.2637807907901309
23,19.5,0.2876881785491421,0.2660302526507911
23,20.0,0.30937339292511884,0.27071226453412445
23,20.5,0.30636061656128005,0.2709176046966649
23,21.0,0.28849648357242386,0.27157816001312923
23,21.5,0.2968728818345488,0.2832455633537415
23,22.0,0.3072380984230246,0.2756576652123928
23,22.5,0.2940489078645696,0.2744457134887824
23,23.0,0.307386572615068,0.2792937271235069
23,23.5,0.3149054282256207,0.2681541164726229
23,24.0,0.31155275490121803,0.27344292825550226
23,24.5,0.32719156393038545,0.27306342962667524
23,25.0,0.31809169402121845,0.2730928475195005
23,25.5,0.3092089631764477,0.27764678725762737
23,26.0,0.290925372857225,0.2708377637845024
23,26.5,0.29068161286895344,0.2696599578831457
